38 	 1626 	 1
38 	 1918 	 1
38 	 1929 	 1
38 	 1967 	 1
38 	 2 	 1
38 	 20 	 1
38 	 2045 	 1
38 	 2259 	 1
38 	 228 	 1
38 	 2334 	 1
38 	 238 	 1
38 	 239 	 1
38 	 244 	 1
38 	 2458 	 1
38 	 247 	 1
38 	 266 	 1
38 	 3943 	 1
38 	 395 	 1
38 	 399 	 1
38 	 403 	 1
38 	 42 	 1
38 	 4297 	 1
38 	 517 	 1
38 	 5243 	 1
38 	 5253 	 1
38 	 527 	 1
38 	 534 	 1
38 	 582 	 1
38 	 584 	 1
38 	 5843 	 1
38 	 6098 	 1
38 	 6210 	 1
38 	 6231 	 1
38 	 643 	 1
38 	 6536 	 1
38 	 67 	 1
38 	 68 	 1
38 	 71 	 1
38 	 78 	 1
38 	 9003 	 1
38 	 9447 	 1
38 	 9458 	 1
38 	 9459 	 1
38 	 9460 	 1
38 	 9461 	 1
38 	 9462 	 1
38 	 9463 	 1
38 	 9464 	 1
38 	 956 	 1
38 	 96 	 1
38 	 966 	 1
38 	 967 	 1
38 	 97 	 1
38 	 974 	 1
38 	 979 	 1
40 	 1141 	 1
40 	 1151 	 1
40 	 1241 	 1
40 	 1381 	 1
40 	 1402 	 1
40 	 1408 	 1
40 	 1684 	 1
40 	 228 	 1
40 	 259 	 1
40 	 40 	 1
40 	 59 	 1
40 	 879 	 1
40 	 97 	 1
41 	 1139 	 1
41 	 148 	 1
41 	 227 	 1
41 	 2945 	 1
41 	 41 	 1
41 	 411 	 1
41 	 52 	 1
41 	 791 	 1
41 	 895 	 1
42 	 259 	 1
43 	 1 	 1
43 	 1047 	 1
43 	 108 	 1
43 	 1094 	 1
43 	 1099 	 1
43 	 122 	 1
43 	 124 	 1
43 	 136 	 1
43 	 138 	 1
43 	 139 	 1
43 	 14 	 1
43 	 140 	 1
43 	 165 	 1
43 	 1884 	 1
43 	 19 	 1
43 	 1916 	 1
43 	 1967 	 1
43 	 2201 	 1
43 	 23 	 1
43 	 2422 	 1
43 	 2757 	 1
43 	 2763 	 1
43 	 2926 	 1
43 	 3168 	 1
43 	 3178 	 1
43 	 3181 	 1
43 	 3185 	 1
43 	 3199 	 1
43 	 3202 	 1
43 	 3248 	 1
43 	 3306 	 1
43 	 3310 	 1
43 	 3405 	 1
43 	 3409 	 1
43 	 3423 	 1
43 	 3488 	 1
43 	 3520 	 1
43 	 3560 	 1
43 	 3679 	 1
43 	 43 	 1
43 	 437 	 1
43 	 46 	 1
43 	 60 	 1
43 	 61 	 1
43 	 610 	 1
44 	 0 	 1
44 	 1 	 1
44 	 102 	 1
44 	 12 	 1
44 	 1319 	 1
44 	 134 	 1
44 	 1353 	 1
44 	 1371 	 1
44 	 1446 	 1
44 	 147 	 1
44 	 148 	 1
44 	 1510 	 1
44 	 16 	 1
44 	 176 	 1
44 	 187 	 1
44 	 190 	 1
44 	 195 	 1
44 	 21 	 1
44 	 28 	 1
44 	 29 	 1
44 	 2953 	 1
44 	 3415 	 1
44 	 36 	 1
44 	 396 	 1
44 	 4200 	 1
44 	 4231 	 1
44 	 4271 	 1
44 	 4278 	 1
44 	 44 	 1
44 	 444 	 1
44 	 45 	 1
44 	 4579 	 1
44 	 46 	 1
44 	 474 	 1
44 	 5057 	 1
44 	 5208 	 1
44 	 5230 	 1
44 	 5369 	 1
44 	 5377 	 1
44 	 5378 	 1
44 	 5379 	 1
44 	 5380 	 1
44 	 5384 	 1
44 	 54 	 1
44 	 55 	 1
44 	 551 	 1
44 	 5602 	 1
44 	 582 	 1
44 	 6127 	 1
44 	 650 	 1
44 	 6890 	 1
44 	 7220 	 1
44 	 7400 	 1
44 	 7470 	 1
44 	 7471 	 1
44 	 7472 	 1
44 	 7473 	 1
44 	 7474 	 1
44 	 7475 	 1
44 	 7477 	 1
44 	 7478 	 1
44 	 748 	 1
44 	 7490 	 1
44 	 7491 	 1
44 	 7492 	 1
44 	 7493 	 1
44 	 765 	 1
44 	 768 	 1
44 	 769 	 1
44 	 77 	 1
44 	 771 	 1
44 	 777 	 1
44 	 778 	 1
44 	 789 	 1
44 	 791 	 1
44 	 795 	 1
44 	 799 	 1
44 	 800 	 1
44 	 805 	 1
44 	 809 	 1
44 	 831 	 1
44 	 88 	 1
44 	 944 	 1
44 	 95 	 1
44 	 99 	 1
45 	 1960 	 1
45 	 2 	 1
45 	 3174 	 1
45 	 3177 	 1
45 	 3188 	 1
45 	 588 	 1
45 	 8583 	 1
46 	 1 	 1
46 	 12 	 1
46 	 124 	 1
46 	 165 	 1
46 	 2 	 1
46 	 46 	 1
46 	 482 	 1
46 	 573 	 1
46 	 574 	 1
46 	 575 	 1
46 	 576 	 1
46 	 577 	 1
46 	 578 	 1
46 	 579 	 1
46 	 580 	 1
46 	 581 	 1
46 	 582 	 1
46 	 583 	 1
46 	 584 	 1
46 	 585 	 1
46 	 588 	 1
46 	 604 	 1
46 	 605 	 1
46 	 615 	 1
46 	 621 	 1
46 	 622 	 1
46 	 623 	 1
46 	 628 	 1
46 	 629 	 1
46 	 632 	 1
46 	 640 	 1
46 	 653 	 1
46 	 72 	 1
46 	 90 	 1
47 	 1239 	 1
47 	 206 	 1
47 	 2296 	 1
47 	 442 	 1
47 	 47 	 1
48 	 1020 	 1
48 	 1149 	 1
48 	 1624 	 1
48 	 2274 	 1
48 	 234 	 1
48 	 240 	 1
48 	 253 	 1
48 	 273 	 1
48 	 4201 	 1
48 	 4303 	 1
48 	 49 	 1
48 	 5195 	 1
48 	 733 	 1
48 	 7964 	 1
49 	 1565 	 1
49 	 191 	 1
49 	 192 	 1
49 	 240 	 1
49 	 3970 	 1
49 	 4517 	 1
49 	 5235 	 1
49 	 733 	 1
49 	 95 	 1
49 	 96 	 1
52 	 0 	 1
52 	 1 	 1
52 	 1209 	 1
52 	 156 	 1
52 	 2 	 1
52 	 216 	 1
52 	 35 	 1
52 	 5 	 1
52 	 97 	 1
52 	 987 	 1
54 	 107 	 1
54 	 201 	 1
54 	 207 	 1
54 	 222 	 1
54 	 3718 	 1
54 	 80 	 1
54 	 966 	 1
55 	 176 	 1
55 	 3105 	 1
55 	 768 	 1
55 	 769 	 1
55 	 772 	 1
55 	 7799 	 1
55 	 7800 	 1
55 	 781 	 1
55 	 799 	 1
55 	 830 	 1
55 	 843 	 1
55 	 869 	 1
55 	 872 	 1
55 	 876 	 1
56 	 105 	 1
56 	 136 	 1
56 	 19 	 1
56 	 3276 	 1
56 	 3294 	 1
56 	 3324 	 1
56 	 3665 	 1
56 	 585 	 1
57 	 195 	 1
57 	 2274 	 1
57 	 807 	 1
57 	 96 	 1
57 	 97 	 1
58 	 1138 	 1
59 	 1137 	 1
59 	 1141 	 1
59 	 1155 	 1
59 	 1169 	 1
59 	 1170 	 1
59 	 1210 	 1
59 	 1221 	 1
59 	 1434 	 1
59 	 1437 	 1
59 	 1457 	 1
59 	 1523 	 1
59 	 158 	 1
59 	 228 	 1
59 	 239 	 1
59 	 251 	 1
59 	 294 	 1
59 	 325 	 1
59 	 58 	 1
59 	 770 	 1
59 	 803 	 1
59 	 97 	 1
61 	 0 	 1
61 	 105 	 1
61 	 1099 	 1
61 	 123 	 1
61 	 124 	 1
61 	 136 	 1
61 	 138 	 1
61 	 143 	 1
61 	 179 	 1
61 	 1894 	 1
61 	 19 	 1
61 	 190 	 1
61 	 224 	 1
61 	 2282 	 1
61 	 23 	 1
61 	 25 	 1
61 	 2824 	 1
61 	 3178 	 1
61 	 3216 	 1
61 	 3296 	 1
61 	 3309 	 1
61 	 3312 	 1
61 	 3334 	 1
61 	 3385 	 1
61 	 3405 	 1
61 	 3406 	 1
61 	 3418 	 1
61 	 3501 	 1
61 	 4 	 1
61 	 43 	 1
61 	 442 	 1
61 	 444 	 1
61 	 5073 	 1
61 	 5162 	 1
61 	 5843 	 1
61 	 80 	 1
61 	 89 	 1
61 	 99 	 1
62 	 3760 	 1
64 	 115 	 1
64 	 3501 	 1
64 	 444 	 1
64 	 795 	 1
67 	 115 	 1
67 	 1265 	 1
67 	 1369 	 1
67 	 156 	 1
67 	 160 	 1
67 	 1644 	 1
67 	 1731 	 1
67 	 179 	 1
67 	 1816 	 1
67 	 1883 	 1
67 	 1894 	 1
67 	 2 	 1
67 	 227 	 1
67 	 239 	 1
67 	 3199 	 1
67 	 3217 	 1
67 	 3312 	 1
67 	 4 	 1
67 	 4196 	 1
67 	 4345 	 1
67 	 4365 	 1
67 	 4383 	 1
67 	 4424 	 1
67 	 4460 	 1
67 	 4461 	 1
67 	 4522 	 1
67 	 4528 	 1
67 	 495 	 1
67 	 67 	 1
67 	 925 	 1
67 	 97 	 1
68 	 125 	 1
68 	 17 	 1
68 	 2 	 1
68 	 259 	 1
68 	 3216 	 1
68 	 3334 	 1
68 	 442 	 1
68 	 5071 	 1
68 	 5073 	 1
68 	 5097 	 1
68 	 5173 	 1
68 	 5378 	 1
68 	 5837 	 1
71 	 0 	 1
71 	 176 	 1
71 	 2257 	 1
71 	 241 	 1
71 	 97 	 1
72 	 1460 	 1
72 	 216 	 1
72 	 239 	 1
72 	 733 	 1
73 	 1462 	 1
73 	 28 	 1
73 	 555 	 1
73 	 6064 	 1
73 	 697 	 1
73 	 733 	 1
73 	 965 	 1
75 	 1270 	 1
75 	 157 	 1
75 	 1931 	 1
75 	 2578 	 1
75 	 2579 	 1
75 	 500 	 1
75 	 7107 	 1
75 	 7790 	 1
75 	 80 	 1
75 	 8581 	 1
75 	 8597 	 1
75 	 8600 	 1
75 	 8601 	 1
76 	 0 	 1
76 	 1 	 1
76 	 1004 	 1
76 	 1020 	 1
76 	 1058 	 1
76 	 107 	 1
76 	 1073 	 1
76 	 113 	 1
76 	 144 	 1
76 	 146 	 1
76 	 148 	 1
76 	 156 	 1
76 	 157 	 1
76 	 162 	 1
76 	 169 	 1
76 	 170 	 1
76 	 171 	 1
76 	 177 	 1
76 	 179 	 1
76 	 183 	 1
76 	 1864 	 1
76 	 190 	 1
76 	 1938 	 1
76 	 195 	 1
76 	 1953 	 1
76 	 1966 	 1
76 	 1969 	 1
76 	 1977 	 1
76 	 1984 	 1
76 	 2 	 1
76 	 206 	 1
76 	 216 	 1
76 	 217 	 1
76 	 219 	 1
76 	 222 	 1
76 	 227 	 1
76 	 2312 	 1
76 	 2332 	 1
76 	 235 	 1
76 	 241 	 1
76 	 247 	 1
76 	 295 	 1
76 	 3009 	 1
76 	 309 	 1
76 	 357 	 1
76 	 36 	 1
76 	 372 	 1
76 	 375 	 1
76 	 376 	 1
76 	 3862 	 1
76 	 3888 	 1
76 	 3889 	 1
76 	 3902 	 1
76 	 3908 	 1
76 	 394 	 1
76 	 395 	 1
76 	 399 	 1
76 	 400 	 1
76 	 425 	 1
76 	 427 	 1
76 	 4289 	 1
76 	 4547 	 1
76 	 4766 	 1
76 	 510 	 1
76 	 5229 	 1
76 	 524 	 1
76 	 5304 	 1
76 	 538 	 1
76 	 544 	 1
76 	 546 	 1
76 	 551 	 1
76 	 556 	 1
76 	 643 	 1
76 	 67 	 1
76 	 680 	 1
76 	 7064 	 1
76 	 7096 	 1
76 	 72 	 1
76 	 8253 	 1
76 	 87 	 1
76 	 8790 	 1
76 	 908 	 1
76 	 918 	 1
76 	 948 	 1
76 	 949 	 1
76 	 951 	 1
76 	 956 	 1
76 	 965 	 1
76 	 966 	 1
76 	 984 	 1
76 	 987 	 1
76 	 99 	 1
76 	 991 	 1
76 	 995 	 1
77 	 134 	 1
77 	 144 	 1
77 	 176 	 1
77 	 44 	 1
77 	 7480 	 1
77 	 7483 	 1
77 	 7489 	 1
77 	 765 	 1
77 	 768 	 1
77 	 932 	 1
77 	 933 	 1
78 	 1010 	 1
78 	 183 	 1
78 	 2282 	 1
78 	 3179 	 1
78 	 321 	 1
78 	 36 	 1
78 	 3945 	 1
78 	 5843 	 1
78 	 6955 	 1
78 	 7927 	 1
78 	 80 	 1
78 	 8013 	 1
78 	 8014 	 1
80 	 10 	 1
80 	 107 	 1
80 	 109 	 1
80 	 1108 	 1
80 	 125 	 1
80 	 1285 	 1
80 	 1317 	 1
80 	 132 	 1
80 	 133 	 1
80 	 1411 	 1
80 	 142 	 1
80 	 143 	 1
80 	 144 	 1
80 	 151 	 1
80 	 156 	 1
80 	 1561 	 1
80 	 157 	 1
80 	 16 	 1
80 	 1632 	 1
80 	 167 	 1
80 	 1861 	 1
80 	 1864 	 1
80 	 1922 	 1
80 	 1923 	 1
80 	 1927 	 1
80 	 1934 	 1
80 	 1981 	 1
80 	 2 	 1
80 	 202 	 1
80 	 207 	 1
80 	 212 	 1
80 	 215 	 1
80 	 219 	 1
80 	 224 	 1
80 	 227 	 1
80 	 2271 	 1
80 	 2284 	 1
80 	 2370 	 1
80 	 247 	 1
80 	 265 	 1
80 	 2808 	 1
80 	 2866 	 1
80 	 3002 	 1
80 	 3105 	 1
80 	 3215 	 1
80 	 3231 	 1
80 	 3232 	 1
80 	 3279 	 1
80 	 3334 	 1
80 	 3501 	 1
80 	 357 	 1
80 	 3572 	 1
80 	 367 	 1
80 	 3699 	 1
80 	 3718 	 1
80 	 376 	 1
80 	 3785 	 1
80 	 38 	 1
80 	 382 	 1
80 	 3934 	 1
80 	 395 	 1
80 	 3958 	 1
80 	 3974 	 1
80 	 4082 	 1
80 	 419 	 1
80 	 4210 	 1
80 	 4246 	 1
80 	 425 	 1
80 	 4261 	 1
80 	 4268 	 1
80 	 4277 	 1
80 	 435 	 1
80 	 4386 	 1
80 	 442 	 1
80 	 4457 	 1
80 	 463 	 1
80 	 4910 	 1
80 	 5168 	 1
80 	 5281 	 1
80 	 5316 	 1
80 	 5377 	 1
80 	 5378 	 1
80 	 5412 	 1
80 	 546 	 1
80 	 6156 	 1
80 	 621 	 1
80 	 631 	 1
80 	 643 	 1
80 	 68 	 1
80 	 682 	 1
80 	 7675 	 1
80 	 774 	 1
80 	 80 	 1
80 	 807 	 1
80 	 8135 	 1
80 	 838 	 1
80 	 8531 	 1
80 	 90 	 1
80 	 92 	 1
80 	 9626 	 1
80 	 9627 	 1
80 	 9628 	 1
80 	 9629 	 1
80 	 9630 	 1
80 	 9636 	 1
80 	 9637 	 1
80 	 99 	 1
80 	 994 	 1
81 	 0 	 1
81 	 227 	 1
83 	 113 	 1
83 	 1486 	 1
83 	 1496 	 1
83 	 156 	 1
83 	 1624 	 1
83 	 2387 	 1
83 	 259 	 1
83 	 3242 	 1
83 	 614 	 1
85 	 1624 	 1
85 	 240 	 1
85 	 259 	 1
85 	 267 	 1
85 	 4303 	 1
87 	 176 	 1
87 	 1810 	 1
87 	 437 	 1
87 	 826 	 1
87 	 827 	 1
87 	 853 	 1
88 	 0 	 1
88 	 115 	 1
88 	 125 	 1
88 	 154 	 1
88 	 175 	 1
88 	 207 	 1
88 	 219 	 1
88 	 2312 	 1
88 	 5184 	 1
88 	 88 	 1
88 	 926 	 1
88 	 99 	 1
89 	 1 	 1
89 	 1005 	 1
89 	 102 	 1
89 	 105 	 1
89 	 108 	 1
89 	 1099 	 1
89 	 1101 	 1
89 	 113 	 1
89 	 1136 	 1
89 	 122 	 1
89 	 123 	 1
89 	 124 	 1
89 	 1240 	 1
89 	 1268 	 1
89 	 136 	 1
89 	 14 	 1
89 	 140 	 1
89 	 1420 	 1
89 	 143 	 1
89 	 144 	 1
89 	 156 	 1
89 	 17 	 1
89 	 19 	 1
89 	 1902 	 1
89 	 1921 	 1
89 	 2 	 1
89 	 2030 	 1
89 	 216 	 1
89 	 228 	 1
89 	 23 	 1
89 	 2330 	 1
89 	 2348 	 1
89 	 237 	 1
89 	 2744 	 1
89 	 2748 	 1
89 	 2824 	 1
89 	 3178 	 1
89 	 3181 	 1
89 	 3191 	 1
89 	 3245 	 1
89 	 3270 	 1
89 	 3281 	 1
89 	 3283 	 1
89 	 3303 	 1
89 	 3323 	 1
89 	 3361 	 1
89 	 3390 	 1
89 	 3400 	 1
89 	 3436 	 1
89 	 3472 	 1
89 	 3644 	 1
89 	 3976 	 1
89 	 43 	 1
89 	 510 	 1
89 	 533 	 1
89 	 534 	 1
89 	 540 	 1
89 	 5420 	 1
89 	 5458 	 1
89 	 5489 	 1
89 	 5563 	 1
89 	 5567 	 1
89 	 5568 	 1
89 	 5576 	 1
89 	 585 	 1
89 	 60 	 1
89 	 61 	 1
89 	 6766 	 1
89 	 681 	 1
89 	 6890 	 1
89 	 90 	 1
89 	 9046 	 1
89 	 941 	 1
89 	 979 	 1
89 	 980 	 1
89 	 987 	 1
89 	 994 	 1
89 	 995 	 1
89 	 996 	 1
90 	 0 	 1
90 	 1 	 1
90 	 10 	 1
90 	 100 	 1
90 	 105 	 1
90 	 1063 	 1
90 	 1066 	 1
90 	 108 	 1
90 	 1086 	 1
90 	 1094 	 1
90 	 1101 	 1
90 	 1154 	 1
90 	 1167 	 1
90 	 122 	 1
90 	 1225 	 1
90 	 1228 	 1
90 	 123 	 1
90 	 1235 	 1
90 	 124 	 1
90 	 1255 	 1
90 	 1305 	 1
90 	 136 	 1
90 	 138 	 1
90 	 139 	 1
90 	 140 	 1
90 	 1418 	 1
90 	 143 	 1
90 	 1458 	 1
90 	 1460 	 1
90 	 1462 	 1
90 	 156 	 1
90 	 167 	 1
90 	 1693 	 1
90 	 1698 	 1
90 	 17 	 1
90 	 1745 	 1
90 	 1749 	 1
90 	 1775 	 1
90 	 1801 	 1
90 	 1803 	 1
90 	 1810 	 1
90 	 1817 	 1
90 	 1897 	 1
90 	 19 	 1
90 	 1902 	 1
90 	 1908 	 1
90 	 1965 	 1
90 	 1967 	 1
90 	 1979 	 1
90 	 2 	 1
90 	 2015 	 1
90 	 2030 	 1
90 	 2034 	 1
90 	 207 	 1
90 	 215 	 1
90 	 2165 	 1
90 	 2181 	 1
90 	 2182 	 1
90 	 2217 	 1
90 	 2239 	 1
90 	 228 	 1
90 	 23 	 1
90 	 2318 	 1
90 	 2330 	 1
90 	 2343 	 1
90 	 2401 	 1
90 	 2422 	 1
90 	 244 	 1
90 	 2462 	 1
90 	 2594 	 1
90 	 2673 	 1
90 	 2699 	 1
90 	 2714 	 1
90 	 2763 	 1
90 	 2824 	 1
90 	 2926 	 1
90 	 301 	 1
90 	 3112 	 1
90 	 3178 	 1
90 	 3181 	 1
90 	 3239 	 1
90 	 3244 	 1
90 	 3245 	 1
90 	 3248 	 1
90 	 3249 	 1
90 	 3253 	 1
90 	 3254 	 1
90 	 3255 	 1
90 	 3257 	 1
90 	 3258 	 1
90 	 3259 	 1
90 	 3260 	 1
90 	 3261 	 1
90 	 3262 	 1
90 	 3263 	 1
90 	 3264 	 1
90 	 3267 	 1
90 	 3268 	 1
90 	 3269 	 1
90 	 3270 	 1
90 	 3271 	 1
90 	 3272 	 1
90 	 3273 	 1
90 	 3276 	 1
90 	 3277 	 1
90 	 3278 	 1
90 	 3279 	 1
90 	 3280 	 1
90 	 3281 	 1
90 	 3283 	 1
90 	 3284 	 1
90 	 3285 	 1
90 	 3289 	 1
90 	 3290 	 1
90 	 3293 	 1
90 	 3294 	 1
90 	 3295 	 1
90 	 3296 	 1
90 	 3298 	 1
90 	 3299 	 1
90 	 3300 	 1
90 	 3302 	 1
90 	 3303 	 1
90 	 3304 	 1
90 	 3309 	 1
90 	 3310 	 1
90 	 3311 	 1
90 	 3314 	 1
90 	 3322 	 1
90 	 3325 	 1
90 	 3326 	 1
90 	 3328 	 1
90 	 3329 	 1
90 	 3330 	 1
90 	 3332 	 1
90 	 3334 	 1
90 	 3335 	 1
90 	 3336 	 1
90 	 3337 	 1
90 	 3340 	 1
90 	 3345 	 1
90 	 3348 	 1
90 	 3352 	 1
90 	 3357 	 1
90 	 3358 	 1
90 	 3359 	 1
90 	 3361 	 1
90 	 3362 	 1
90 	 3364 	 1
90 	 3367 	 1
90 	 3370 	 1
90 	 3373 	 1
90 	 3380 	 1
90 	 3381 	 1
90 	 3382 	 1
90 	 3384 	 1
90 	 3387 	 1
90 	 3388 	 1
90 	 3389 	 1
90 	 3392 	 1
90 	 3393 	 1
90 	 3394 	 1
90 	 3395 	 1
90 	 3398 	 1
90 	 3399 	 1
90 	 3400 	 1
90 	 3401 	 1
90 	 3402 	 1
90 	 3405 	 1
90 	 3407 	 1
90 	 3409 	 1
90 	 3410 	 1
90 	 3413 	 1
90 	 3415 	 1
90 	 3421 	 1
90 	 3422 	 1
90 	 3423 	 1
90 	 3425 	 1
90 	 3427 	 1
90 	 3428 	 1
90 	 3429 	 1
90 	 3431 	 1
90 	 3436 	 1
90 	 3438 	 1
90 	 3439 	 1
90 	 3440 	 1
90 	 3443 	 1
90 	 3444 	 1
90 	 3446 	 1
90 	 3447 	 1
90 	 3448 	 1
90 	 3451 	 1
90 	 3453 	 1
90 	 3457 	 1
90 	 3459 	 1
90 	 3460 	 1
90 	 3462 	 1
90 	 3468 	 1
90 	 3473 	 1
90 	 3474 	 1
90 	 3476 	 1
90 	 3477 	 1
90 	 3484 	 1
90 	 3493 	 1
90 	 3496 	 1
90 	 3497 	 1
90 	 3504 	 1
90 	 3508 	 1
90 	 3509 	 1
90 	 3510 	 1
90 	 3513 	 1
90 	 3514 	 1
90 	 3517 	 1
90 	 3520 	 1
90 	 3523 	 1
90 	 3524 	 1
90 	 3531 	 1
90 	 3536 	 1
90 	 3548 	 1
90 	 3561 	 1
90 	 3563 	 1
90 	 3564 	 1
90 	 3565 	 1
90 	 3567 	 1
90 	 3568 	 1
90 	 3571 	 1
90 	 3578 	 1
90 	 3587 	 1
90 	 3588 	 1
90 	 3597 	 1
90 	 3598 	 1
90 	 3600 	 1
90 	 3601 	 1
90 	 3603 	 1
90 	 3605 	 1
90 	 3606 	 1
90 	 3613 	 1
90 	 3628 	 1
90 	 3629 	 1
90 	 3630 	 1
90 	 3632 	 1
90 	 3634 	 1
90 	 3636 	 1
90 	 3637 	 1
90 	 3639 	 1
90 	 3640 	 1
90 	 3641 	 1
90 	 3642 	 1
90 	 3643 	 1
90 	 3647 	 1
90 	 3648 	 1
90 	 3655 	 1
90 	 3657 	 1
90 	 366 	 1
90 	 3660 	 1
90 	 3662 	 1
90 	 3663 	 1
90 	 3670 	 1
90 	 3676 	 1
90 	 3681 	 1
90 	 3689 	 1
90 	 3690 	 1
90 	 3715 	 1
90 	 3716 	 1
90 	 3717 	 1
90 	 3724 	 1
90 	 3730 	 1
90 	 3731 	 1
90 	 3732 	 1
90 	 3733 	 1
90 	 3734 	 1
90 	 3735 	 1
90 	 3736 	 1
90 	 3737 	 1
90 	 3738 	 1
90 	 3739 	 1
90 	 43 	 1
90 	 436 	 1
90 	 437 	 1
90 	 438 	 1
90 	 45 	 1
90 	 46 	 1
90 	 465 	 1
90 	 468 	 1
90 	 4765 	 1
90 	 5 	 1
90 	 5159 	 1
90 	 543 	 1
90 	 576 	 1
90 	 578 	 1
90 	 583 	 1
90 	 585 	 1
90 	 589 	 1
90 	 590 	 1
90 	 592 	 1
90 	 593 	 1
90 	 594 	 1
90 	 60 	 1
90 	 606 	 1
90 	 617 	 1
90 	 619 	 1
90 	 620 	 1
90 	 621 	 1
90 	 642 	 1
90 	 643 	 1
90 	 68 	 1
90 	 72 	 1
90 	 736 	 1
90 	 80 	 1
90 	 87 	 1
90 	 89 	 1
90 	 90 	 1
90 	 942 	 1
90 	 95 	 1
90 	 981 	 1
91 	 1136 	 1
91 	 1503 	 1
91 	 1918 	 1
91 	 1985 	 1
91 	 2256 	 1
91 	 2274 	 1
91 	 2387 	 1
91 	 2408 	 1
91 	 3142 	 1
91 	 3208 	 1
91 	 3627 	 1
91 	 3916 	 1
91 	 4002 	 1
91 	 4003 	 1
91 	 4004 	 1
91 	 4307 	 1
91 	 4322 	 1
91 	 482 	 1
91 	 5071 	 1
91 	 5112 	 1
91 	 57 	 1
91 	 577 	 1
91 	 5847 	 1
91 	 5848 	 1
91 	 6142 	 1
91 	 6143 	 1
91 	 6144 	 1
91 	 6378 	 1
91 	 671 	 1
91 	 6825 	 1
91 	 7329 	 1
91 	 7497 	 1
91 	 7498 	 1
91 	 8112 	 1
91 	 8127 	 1
91 	 8128 	 1
91 	 8129 	 1
91 	 850 	 1
91 	 851 	 1
91 	 852 	 1
91 	 8778 	 1
91 	 8962 	 1
91 	 998 	 1
91 	 999 	 1
92 	 107 	 1
92 	 1286 	 1
92 	 156 	 1
92 	 157 	 1
92 	 179 	 1
92 	 192 	 1
92 	 1981 	 1
92 	 2 	 1
92 	 206 	 1
92 	 227 	 1
92 	 228 	 1
92 	 36 	 1
92 	 382 	 1
92 	 5542 	 1
93 	 1013 	 1
93 	 157 	 1
93 	 400 	 1
93 	 517 	 1
93 	 956 	 1
93 	 963 	 1
93 	 965 	 1
93 	 987 	 1
94 	 5715 	 1
94 	 774 	 1
94 	 97 	 1
95 	 0 	 1
95 	 1012 	 1
95 	 1021 	 1
95 	 1050 	 1
95 	 1082 	 1
95 	 1096 	 1
95 	 1100 	 1
95 	 1139 	 1
95 	 1148 	 1
95 	 1248 	 1
95 	 130 	 1
95 	 1329 	 1
95 	 1339 	 1
95 	 1353 	 1
95 	 1409 	 1
95 	 1448 	 1
95 	 1510 	 1
95 	 1597 	 1
95 	 1664 	 1
95 	 1704 	 1
95 	 182 	 1
95 	 191 	 1
95 	 1987 	 1
95 	 1990 	 1
95 	 2006 	 1
95 	 2013 	 1
95 	 2015 	 1
95 	 2023 	 1
95 	 2028 	 1
95 	 2029 	 1
95 	 2030 	 1
95 	 2052 	 1
95 	 2053 	 1
95 	 2111 	 1
95 	 2121 	 1
95 	 2125 	 1
95 	 2141 	 1
95 	 2151 	 1
95 	 216 	 1
95 	 2165 	 1
95 	 2181 	 1
95 	 2182 	 1
95 	 2201 	 1
95 	 2217 	 1
95 	 2231 	 1
95 	 2322 	 1
95 	 253 	 1
95 	 2537 	 1
95 	 2538 	 1
95 	 257 	 1
95 	 2594 	 1
95 	 2596 	 1
95 	 2639 	 1
95 	 2673 	 1
95 	 2716 	 1
95 	 2743 	 1
95 	 2744 	 1
95 	 2757 	 1
95 	 2762 	 1
95 	 2763 	 1
95 	 30 	 1
95 	 3072 	 1
95 	 3128 	 1
95 	 3143 	 1
95 	 3146 	 1
95 	 3220 	 1
95 	 3334 	 1
95 	 3355 	 1
95 	 3356 	 1
95 	 3374 	 1
95 	 3472 	 1
95 	 3497 	 1
95 	 3560 	 1
95 	 3588 	 1
95 	 3657 	 1
95 	 3861 	 1
95 	 4029 	 1
95 	 4119 	 1
95 	 4266 	 1
95 	 4373 	 1
95 	 4374 	 1
95 	 44 	 1
95 	 442 	 1
95 	 457 	 1
95 	 4586 	 1
95 	 4805 	 1
95 	 4807 	 1
95 	 4813 	 1
95 	 4838 	 1
95 	 4844 	 1
95 	 4850 	 1
95 	 4861 	 1
95 	 4865 	 1
95 	 4880 	 1
95 	 4910 	 1
95 	 502 	 1
95 	 515 	 1
95 	 5239 	 1
95 	 529 	 1
95 	 5294 	 1
95 	 5368 	 1
95 	 5377 	 1
95 	 538 	 1
95 	 5647 	 1
95 	 5772 	 1
95 	 60 	 1
95 	 6000 	 1
95 	 6025 	 1
95 	 6052 	 1
95 	 6511 	 1
95 	 6552 	 1
95 	 6582 	 1
95 	 6740 	 1
95 	 6978 	 1
95 	 7161 	 1
95 	 736 	 1
95 	 7514 	 1
95 	 765 	 1
95 	 768 	 1
95 	 77 	 1
95 	 7963 	 1
95 	 7977 	 1
95 	 798 	 1
95 	 80 	 1
95 	 8077 	 1
95 	 820 	 1
95 	 822 	 1
95 	 8316 	 1
95 	 837 	 1
95 	 838 	 1
95 	 845 	 1
95 	 8453 	 1
95 	 8789 	 1
95 	 8790 	 1
95 	 8791 	 1
95 	 8792 	 1
95 	 8793 	 1
95 	 8794 	 1
95 	 8795 	 1
95 	 8796 	 1
95 	 8797 	 1
